Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-02-23 15:11:16.085,0,0,-0.1251232,0.1251232,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.093,0,0,-0.1196808,0.1196808,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.101,0,0,-0.1141777,0.1141777,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.109,0,0,-0.1083864,0.1083864,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.117,0,0,-0.1030268,0.1030268,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.125,0,0,-0.09682885,0.09682885,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.133,0,0,-0.09183682,0.09183682,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.141,0,0,-0.08606626,0.08606626,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.149,0,0,-0.08006427,0.08006427,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.156,0,0,-0.07455344,0.07455344,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.173,0,0,-0.06900519,0.06900519,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.179,0,0,-0.05785454,0.05785454,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.186,0,0,-0.05347076,0.05347076,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.195,0,0,-0.04805334,0.04805334,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.203,0,0,-0.04234472,0.04234472,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.210,0,0,-0.03649779,0.03649779,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.219,0,0,-0.03097296,0.03097296,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.226,0,0,-0.02520268,0.02520268,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.234,0,0,-0.01971886,0.01971886,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.242,0,0,-0.01410754,0.01410754,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.251,0,0,-0.008608369,0.008608369,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.258,0,0,-0.002476483,0.002476483,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.266,0,0,0,0.007054202,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.275,0,0,0,0.0157425,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.285,0,0,0,0.0243225,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.293,0,0,0,0.0341893,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.301,0,0,0,0.0418528,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.310,0,0,0,0.0499203,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.317,0,0,0,0.05746301,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.326,0,0,0,0.0666859,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.334,0,0,0,0.07505471,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.342,0,0,0,0.08340301,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.350,0,0,0,0.09069851,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.357,0,0,0,0.09934491,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.371,0,0,0,0.1064998,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.376,0,0,0,0.1203567,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.384,0,0,0,0.1257197,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.392,0,0,0,0.1341982,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.402,0,0,0,0.1420556,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.410,0,0,0,0.1519635,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.419,0,0,0,0.1594179,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.427,0,0,0,0.1683591,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.436,0,0,0,0.176341,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.445,0,0,0,0.1852586,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.452,0,0,0,0.1943546,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.460,0,0,0,0.2017702,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.468,0,0,0,0.2091329,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.476,0,0,0,0.2172703,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.485,0,0,0,0.2247637,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.492,0,0,0,0.2338799,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.501,0,0,0,0.241475,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.514,0,0,0,0.2502977,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.528,0,0,0,0.2580132,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.536,0,0,0,0.2760108,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.546,0,0,0,0.2849793,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.555,0,0,0,0.2949991,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.563,0,0,0,0.291087,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.576,0,0,0,0.2831516,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.583,0,0,0,0.2699186,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.590,0,0,0,0.2629528,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.599,0,0,0,0.2553241,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.606,0,0,0,0.2471649,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.615,0,0,0,0.2397274,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.623,0,0,0,0.2312388,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.631,0,0,0,0.2230979,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.638,0,0,0,0.2148208,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.647,0,0,0,0.2074802,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.655,0,0,0,0.1989286,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.662,0,0,0,0.1913433,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.670,0,0,0,0.1833274,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.677,0,0,0,0.1761488,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.685,0,0,0,0.1687042,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.693,0,0,0,0.1606597,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.701,0,0,0,0.1527486,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.708,0,0,0,0.1447909,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.716,0,0,0,0.137336,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.725,0,0,0,0.1292913,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.734,0,0,0,0.1204235,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.741,0,0,0,0.1114707,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.750,0,0,0,0.1043508,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.757,0,0,0,0.09632685,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.765,0,0,0,0.08884915,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.779,0,0,0,0.08048465,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.785,0,0,0,0.06740105,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.792,0,0,0,0.06119025,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.800,0,0,0,0.05385595,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.808,0,0,0,0.04562675,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.816,0,0,0,0.03797195,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.824,0,0,0,0.02949115,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.832,0,0,0,0.02192155,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.840,0,0,0,0.01351325,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.849,0,0,0,0.005584554,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.858,0,0,0,0.008142907,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.866,0,0,0,0.01749291,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.874,0,0,0,0.02580631,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.882,0,0,0,0.0333928,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.890,0,0,0,0.04204491,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.898,0,0,0,0.05005581,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.905,0,0,0,0.05778241,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.913,0,0,0,0.06519211,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.921,0,0,0,0.07314441,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.930,0,0,0,0.08067521,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.937,0,0,0,0.0889084,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.946,0,0,0,0.09695291,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.954,0,0,0,0.105317,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.962,0,0,0,0.1134384,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.969,0,0,0,0.1213849,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.983,0,0,0,0.1290614,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.989,0,0,0,0.1423223,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:16.997,0,0,0,0.1483873,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.005,0,0,0,0.156886,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.013,0,0,0,0.1647528,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.021,0,0,0,0.1730109,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.029,0,0,0,0.1802094,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.037,0,0,0,0.1885111,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.047,0,0,0,0.1961751,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.055,0,0,0,0.2062703,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.062,0,0,0,0.2139672,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.070,0,0,0,0.2220153,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.078,0,0,0,0.2290786,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.085,0,0,0,0.2368249,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.093,0,0,0,0.2447949,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.101,0,0,0,0.2525086,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.108,0,0,0,0.2602992,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.116,0,0,0,0.2675719,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.124,0,0,0,0.2755367,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.133,0,0,0,0.2836486,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.140,0,0,0,0.2923177,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.148,0,0,0,0.2927923,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.156,0,0,0,0.284551,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.164,0,0,0,0.2769667,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.171,0,0,0,0.268968,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.185,0,0,0,0.2615151,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.190,0,0,0,0.2478732,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.198,0,0,0,0.2429158,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.205,0,0,0,0.234438,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.214,0,0,0,0.2271011,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.221,0,0,0,0.2188299,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.230,0,0,0,0.2114236,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.237,0,0,0,0.2028841,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.245,0,0,0,0.1956812,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.253,0,0,0,0.1871004,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.262,0,0,0,0.1797075,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.269,0,0,0,0.1712547,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.276,0,0,0,0.1640156,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.284,0,0,0,0.1568426,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.291,0,0,0,0.148459,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.300,0,0,0,0.1410416,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.307,0,0,0,0.1327422,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.316,0,0,0,0.1253815,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.324,0,0,0,0.1170097,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.331,0,0,0,0.1090676,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.339,0,0,0,0.100845,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.347,0,0,0,0.09366572,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.355,0,0,0,0.08534712,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.363,0,0,0,0.07744811,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.370,0,0,0,0.06960032,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.378,0,0,0,0.06219302,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.391,0,0,0,0.05418282,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.397,0,0,0,0.04209981,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.404,0,0,0,0.03576722,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.412,0,0,0,0.02807872,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.420,0,0,0,0.01998412,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.429,0,0,0,0.01264981,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.436,0,0,0,0.004217615,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.444,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.452,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.459,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.467,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.474,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.483,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.490,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.499,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.507,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.515,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.522,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.531,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.538,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.546,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.554,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.562,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.571,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.578,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.592,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.598,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.605,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.613,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.621,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.629,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.637,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.645,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.653,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.661,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.668,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.676,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.685,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.693,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.701,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.709,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.719,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.727,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.735,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.744,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.751,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.759,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.767,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.774,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.783,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.796,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.802,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.812,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.820,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.828,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.836,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.845,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.853,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.860,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.868,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.876,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.884,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.891,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.899,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.906,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.915,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.923,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.932,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.939,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.947,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.954,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.964,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.971,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.978,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:17.986,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.000,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.006,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.014,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.021,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.030,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.038,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.046,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.053,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.061,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.069,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.077,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.085,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.092,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.102,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.110,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.118,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.125,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.133,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.141,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.150,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.157,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.168,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.176,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.184,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.191,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.205,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.210,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.218,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.225,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:18.234,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
